rg,asphericity,eccentricity,rg_mw_ratio,molecular_weight,rigid_bond_ratio,wavelength,TPACS
4.904770384324725,0.2555941327326097,0.9248639984248015,0.01570064112936181,312.39300000000003,0.037037037037037035,900,2
3.833844075496127,0.5760999856247262,0.9853917129834553,0.018060912482963577,212.273,0.058823529411764705,700,1.5
3.833844075496127,0.5760999856247262,0.9853917129834553,0.018060912482963577,212.273,0.058823529411764705,750,3
3.833844075496127,0.5760999856247262,0.9853917129834553,0.018060912482963577,212.273,0.058823529411764705,800,1
2.7554596377367986,0.4266980842995887,0.9663294236226146,0.001359363459171533,2027.0219999999995,,680,200
2.7554596377367986,0.4266980842995887,0.9663294236226146,0.001359363459171533,2027.0219999999995,,710,400
2.7554596377367986,0.4266980842995887,0.9663294236226146,0.001359363459171533,2027.0219999999995,,750,120
2.7554596377367986,0.4266980842995887,0.9663294236226146,0.001359363459171533,2027.0219999999995,,800,70
,,,,1358.177999999999,,690,1.5
,,,,930.9760000000001,0.19444444444444445,580,4
7.158327019532818,0.2365712095553835,0.866728638039104,0.014740259620025937,485.63100000000014,0.17073170731707318,720,130
7.158327019532818,0.2365712095553835,0.866728638039104,0.014740259620025937,485.63100000000014,0.17073170731707318,760,110
7.158327019532818,0.2365712095553835,0.866728638039104,0.014740259620025937,485.63100000000014,0.17073170731707318,800,140
7.158327019532818,0.2365712095553835,0.866728638039104,0.014740259620025937,485.63100000000014,0.17073170731707318,840,150
7.158327019532818,0.2365712095553835,0.866728638039104,0.014740259620025937,485.63100000000014,0.17073170731707318,880,120
7.158327019532818,0.2365712095553835,0.866728638039104,0.014740259620025937,485.63100000000014,0.17073170731707318,920,20
6.510429863484007,0.7372280268446896,0.9952540051097253,0.006417384209825746,1014.4989999999997,0.023529411764705882,625,180
6.510429863484007,0.7372280268446896,0.9952540051097253,0.006417384209825746,1014.4989999999997,0.023529411764705882,675,400
6.510429863484007,0.7372280268446896,0.9952540051097253,0.006417384209825746,1014.4989999999997,0.023529411764705882,750,620
6.510429863484007,0.7372280268446896,0.9952540051097253,0.006417384209825746,1014.4989999999997,0.023529411764705882,800,270
6.510429863484007,0.7372280268446896,0.9952540051097253,0.006417384209825746,1014.4989999999997,0.023529411764705882,850,130
11.28146722798017,0.6548599633895799,0.9911807085975074,0.010893695251797212,1035.5959999999986,,625,65
11.28146722798017,0.6548599633895799,0.9911807085975074,0.010893695251797212,1035.5959999999986,,675,85
11.28146722798017,0.6548599633895799,0.9911807085975074,0.010893695251797212,1035.5959999999986,,750,40
11.28146722798017,0.6548599633895799,0.9911807085975074,0.010893695251797212,1035.5959999999986,,800,20
10.350182278309243,0.3730717071812165,0.957629355596229,0.006026678955620694,1717.3939999999993,,625,1080
10.350182278309243,0.3730717071812165,0.957629355596229,0.006026678955620694,1717.3939999999993,,675,950
10.350182278309243,0.3730717071812165,0.957629355596229,0.006026678955620694,1717.3939999999993,,750,690
10.350182278309243,0.3730717071812165,0.957629355596229,0.006026678955620694,1717.3939999999993,,800,300
10.350182278309243,0.3730717071812165,0.957629355596229,0.006026678955620694,1717.3939999999993,,850,95
12.818496273270874,0.20140283328394956,0.8631916327313031,0.007429039868412261,1725.457999999999,,625,900
12.818496273270874,0.20140283328394956,0.8631916327313031,0.007429039868412261,1725.457999999999,,675,520
12.818496273270874,0.20140283328394956,0.8631916327313031,0.007429039868412261,1725.457999999999,,750,440
12.818496273270874,0.20140283328394956,0.8631916327313031,0.007429039868412261,1725.457999999999,,800,180
12.818496273270874,0.20140283328394956,0.8631916327313031,0.007429039868412261,1725.457999999999,,850,50
11.50595542275839,0.6796712638227582,0.9924471723717136,0.0180116865440289,638.8050000000004,0.08163265306122448,740,745
7.03248988738565,0.3629928524974816,0.9536085276177887,0.011514495903216933,610.7510000000004,0.0851063829787234,720,3260
6.314338513512222,0.6957006008285361,0.9934195058684592,0.004267188816369493,1479.741999999999,,630,1500
6.314338513512222,0.6957006008285361,0.9934195058684592,0.004267188816369493,1479.741999999999,,660,900
6.314338513512222,0.6957006008285361,0.9934195058684592,0.004267188816369493,1479.741999999999,,710,700
6.314338513512222,0.6957006008285361,0.9934195058684592,0.004267188816369493,1479.741999999999,,720,820
6.314338513512222,0.6957006008285361,0.9934195058684592,0.004267188816369493,1479.741999999999,,750,400
8.038780910753244,0.11640254188753554,0.8398360459973642,0.01580241025416103,508.70600000000024,0.40476190476190477,700,5000
5.425857247071833,0.5414615026212537,0.9823982944174539,0.007341783842064726,739.0380000000002,0.23728813559322035,800,1200
5.5553854764728205,0.2930484974261894,0.9385901941858199,0.003857858357654436,1440.0179999999987,,1000,10000
5.5553854764728205,0.2930484974261894,0.9385901941858199,0.003857858357654436,1440.0179999999987,,1080,18000
5.5553854764728205,0.2930484974261894,0.9385901941858199,0.003857858357654436,1440.0179999999987,,1180,10500
11.996794601842236,0.7189845379681055,0.994506897597142,0.009330145668366435,1285.809999999999,,1000,10000
11.996794601842236,0.7189845379681055,0.994506897597142,0.009330145668366435,1285.809999999999,,1080,33000
11.996794601842236,0.7189845379681055,0.994506897597142,0.009330145668366435,1285.809999999999,,1180,13000
11.996794601842236,0.7189845379681055,0.994506897597142,0.009330145668366435,1285.809999999999,,1250,7500
11.24179101514153,0.7514602368384461,0.9958129558467875,0.012996290190915067,864.9999999999998,0.2,830,7000
11.24179101514153,0.7514602368384461,0.9958129558467875,0.012996290190915067,864.9999999999998,0.2,880,10000
11.24179101514153,0.7514602368384461,0.9958129558467875,0.012996290190915067,864.9999999999998,0.2,920,2000
11.24179101514153,0.7514602368384461,0.9958129558467875,0.012996290190915067,864.9999999999998,0.2,1000,1000
6.79613132612515,0.5325531315391656,0.9807098162634851,0.0043953823029942805,1546.1979999999999,,650,2400
6.79613132612515,0.5325531315391656,0.9807098162634851,0.0043953823029942805,1546.1979999999999,,700,700
6.79613132612515,0.5325531315391656,0.9807098162634851,0.0043953823029942805,1546.1979999999999,,800,100
,,,,1614.2699999999986,,650,3500
,,,,1614.2699999999986,,700,1300
,,,,1614.2699999999986,,800,150
,,,,1073.5259999999994,0.06451612903225806,800,45
9.018830985928963,0.6843582996815747,0.9928126522616176,0.006680867933476724,1349.948999999999,0.07692307692307693,800,57
11.838568157481323,0.7775161864557106,0.9966996831572026,0.014275787744347264,829.2760000000001,0.04477611940298507,730,248
7.545135878318101,0.2100303564040763,0.8917797980451001,0.021530279898066447,350.44300000000004,0.1111111111111111,700,92
3.2321191325813037,0.12294238183873615,0.8466697571878641,0.0074035571786461585,436.5630000000001,0.05555555555555555,840,742
6.2951633069891795,0.6304052145582216,0.9895945718549438,0.01441982785299986,436.5630000000001,0.05555555555555555,840,1879
6.2998441362512265,0.6232974088909324,0.9891029024190802,0.01781882091995821,353.55000000000007,0.07407407407407407,780,60
6.950770068148555,0.9256814935356266,0.9996768873895535,0.01748361895504454,397.55900000000014,0.06666666666666667,780,150
7.414708132936516,0.9317502555222522,0.9997285463128084,0.018745643666899712,395.5430000000002,0.1,800,250
7.194614272787034,0.8346540055676651,0.9982856454766901,0.02107046103523754,341.455,0.11538461538461539,780,122
3.6925530891206395,0.2349440238850729,0.9154641475044735,0.007747974831499737,476.5830000000001,0,720,434
5.438328613725341,0.40139539869265733,0.9635349212964623,0.010426643302514166,521.5800000000003,0.022222222222222223,760,415
5.780652112832866,0.38565138916100455,0.9592261653912425,0.010219792891915543,565.6330000000002,0.020833333333333332,760,462
6.070848850756599,0.2989176943602585,0.9394792572210596,0.010243478669304397,592.6550000000002,0.04,720,179
6.258283977830658,0.2790481501134087,0.9340421670165047,0.011082709204235704,564.6890000000002,0,750,70
6.163535232726801,0.3173716387369977,0.9454048499792351,0.012537754898772572,491.5980000000002,0,750,295
5.56184974825959,0.3939031576452428,0.9621248395422118,0.010383346149376345,535.6510000000002,0,750,308
5.960263083180666,0.3759521298828361,0.9587630030993171,0.009938840614014254,599.6940000000003,0.058823529411764705,690,7938
6.734447759168141,0.34811902133818406,0.9527054653204711,0.011636818143465373,578.7190000000003,0.0196078431372549,720,2869
5.624532961778341,0.5118143512196822,0.9793197017092048,0.008095287592640577,694.7910000000002,0.05084745762711865,840,1019
8.345600822361721,0.5783046086137055,0.9855437017383676,0.015845676354449986,526.6800000000002,0.022727272727272728,690,327
7.030708082090301,0.5550900420238155,0.9836393532377888,0.01274394693050499,551.6900000000003,0.043478260869565216,700,394
7.061753158493393,0.5597538834201544,0.9841180471745209,0.013668588359215375,516.6410000000002,0.2619047619047619,940,660
6.3460020929856915,0.5840705010707715,0.986225079266943,0.013513978408702283,469.58800000000025,0.28205128205128205,940,999
5.956327833047946,0.5725566807103235,0.9852407866624517,0.008137760262219218,731.9369999999998,0.3389830508474576,860,1830
8.783272928158814,0.7316525595876987,0.9950473070454485,0.009006240422293539,975.2429999999996,0.38461538461538464,860,5382
9.359551152998911,0.24897653530859384,0.9082301981006838,0.010433212148808496,897.092,0,720,220
10.43833107817848,0.6820695058875859,0.9926364086576508,0.014479984294443565,720.8800000000002,0,700,777
9.101028207636993,0.7660779304752374,0.9963650940052938,0.01640720647062629,554.6970000000002,0.0625,780,595
6.981963912433258,0.24692680568922154,0.8892007861287926,0.011192811543040538,623.7900000000001,0.125,780,392
8.079829758477137,0.24433684247601803,0.888305565201895,0.016239329668306983,497.5470000000002,0.15384615384615385,780,287
6.506842609668218,0.26480266094460314,0.9111156841122114,0.014286121488032513,455.4660000000001,0.16666666666666666,780,190
5.939572449631481,0.22985784989653063,0.8611571569799479,0.004162932688545001,1426.7759999999996,,720,1030
5.939572449631481,0.22985784989653063,0.8611571569799479,0.004162932688545001,1426.7759999999996,,740,790
5.939572449631481,0.22985784989653063,0.8611571569799479,0.004162932688545001,1426.7759999999996,,780,1100
5.939572449631481,0.22985784989653063,0.8611571569799479,0.004162932688545001,1426.7759999999996,,820,960
5.939572449631481,0.22985784989653063,0.8611571569799479,0.004162932688545001,1426.7759999999996,,860,550
12.21859790081898,0.6014330173813727,0.9875967003942433,0.009037130375061014,1352.0439999999983,,930,5600
10.338389461017654,0.633278476962336,0.9898334476436275,0.007513004071765209,1376.0659999999987,,910,4660
11.428851271474377,0.7543396055333854,0.9959269606939412,0.008162952094064365,1400.0879999999986,,910,4330
11.335162651089103,0.6033749499779013,0.9877459347451173,0.007936999717877575,1428.1419999999985,0.29310344827586204,910,2670
11.576538226798547,0.6637998877304907,0.9916647064701362,0.0075749696235321955,1528.2619999999984,,890,1530
14.520888045848341,0.8258899951194459,0.9980762933613985,0.010124800790584481,1434.1899999999985,,900,375
9.936607666055407,0.6947406107282905,0.9932597935556405,0.004702838031808205,2112.895999999995,0.005,600,700
,,,,2110.923999999995,0.015,600,340
,,,,2197.101999999995,0,600,315
,,,,1162.5259999999998,,810,880
,,,,1162.5259999999998,,850,700
,,,,1162.5259999999998,,870,550
,,,,1162.5259999999998,,920,750
,,,,1162.5259999999998,,960,380
,,,,1162.5259999999998,,1000,100
12.94929281824808,0.6310112316859691,0.9897048942969021,0.011177695195873336,1158.4939999999997,,810,750
12.94929281824808,0.6310112316859691,0.9897048942969021,0.011177695195873336,1158.4939999999997,,850,400
12.94929281824808,0.6310112316859691,0.9897048942969021,0.011177695195873336,1158.4939999999997,,910,520
12.94929281824808,0.6310112316859691,0.9897048942969021,0.011177695195873336,1158.4939999999997,,950,250
12.94929281824808,0.6310112316859691,0.9897048942969021,0.011177695195873336,1158.4939999999997,,1000,100
13.03897302803478,0.6371347084026564,0.9901048228915044,0.013607011322712751,958.2539999999997,0.07317073170731707,810,270
13.03897302803478,0.6371347084026564,0.9901048228915044,0.013607011322712751,958.2539999999997,0.07317073170731707,850,250
13.03897302803478,0.6371347084026564,0.9901048228915044,0.013607011322712751,958.2539999999997,0.07317073170731707,910,300
13.03897302803478,0.6371347084026564,0.9901048228915044,0.013607011322712751,958.2539999999997,0.07317073170731707,950,120
13.03897302803478,0.6371347084026564,0.9901048228915044,0.013607011322712751,958.2539999999997,0.07317073170731707,1000,100
9.576187913140535,0.5386429853662981,0.9820753894154151,0.005760116495192199,1662.4989999999998,,800,89
,,,,664.8520000000002,0,730,58
,,,,664.8520000000002,0,750,37
,,,,664.8520000000002,0,790,9
,,,,664.8520000000002,0,830,10
,,,,664.8520000000002,0,850,3
6.87075255928759,0.6820725659131042,0.9924542309012533,0.011175735141783869,614.7920000000001,0,730,15
6.87075255928759,0.6820725659131042,0.9924542309012533,0.011175735141783869,614.7920000000001,0,750,10
6.87075255928759,0.6820725659131042,0.9924542309012533,0.011175735141783869,614.7920000000001,0,790,3
6.87075255928759,0.6820725659131042,0.9924542309012533,0.011175735141783869,614.7920000000001,0,830,1
6.87075255928759,0.6820725659131042,0.9924542309012533,0.011175735141783869,614.7920000000001,0,850,1
7.069009572982469,0.7081534385642071,0.993873488176194,0.012128996434540514,582.8190000000001,0,730,160
7.069009572982469,0.7081534385642071,0.993873488176194,0.012128996434540514,582.8190000000001,0,750,150
7.069009572982469,0.7081534385642071,0.993873488176194,0.012128996434540514,582.8190000000001,0,790,30
7.069009572982469,0.7081534385642071,0.993873488176194,0.012128996434540514,582.8190000000001,0,830,40
7.069009572982469,0.7081534385642071,0.993873488176194,0.012128996434540514,582.8190000000001,0,850,40
6.676637721324408,0.717796435540703,0.9943971892946006,0.010754529439765093,620.8210000000003,0,730,320
6.676637721324408,0.717796435540703,0.9943971892946006,0.010754529439765093,620.8210000000003,0,750,240
6.676637721324408,0.717796435540703,0.9943971892946006,0.010754529439765093,620.8210000000003,0,790,40
6.676637721324408,0.717796435540703,0.9943971892946006,0.010754529439765093,620.8210000000003,0,830,20
6.676637721324408,0.717796435540703,0.9943971892946006,0.010754529439765093,620.8210000000003,0,850,15
6.788513591504959,0.63762257354677,0.9899953283013179,0.010726400451752952,632.8790000000002,0,730,400
6.788513591504959,0.63762257354677,0.9899953283013179,0.010726400451752952,632.8790000000002,0,750,380
6.788513591504959,0.63762257354677,0.9899953283013179,0.010726400451752952,632.8790000000002,0,790,290
6.788513591504959,0.63762257354677,0.9899953283013179,0.010726400451752952,632.8790000000002,0,830,330
6.788513591504959,0.63762257354677,0.9899953283013179,0.010726400451752952,632.8790000000002,0,850,100
6.788513591504959,0.63762257354677,0.9899953283013179,0.010726400451752952,632.8790000000002,0,880,20
6.480157541142688,0.6647309518673352,0.9917856975006477,0.017084382515146695,379.30300000000005,0.45161290322580644,700,30
6.480157541142688,0.6647309518673352,0.9917856975006477,0.017084382515146695,379.30300000000005,0.45161290322580644,740,25
6.480157541142688,0.6647309518673352,0.9917856975006477,0.017084382515146695,379.30300000000005,0.45161290322580644,760,30
6.480157541142688,0.6647309518673352,0.9917856975006477,0.017084382515146695,379.30300000000005,0.45161290322580644,820,10
6.480157541142688,0.6647309518673352,0.9917856975006477,0.017084382515146695,379.30300000000005,0.45161290322580644,860,2
3.6889017564658824,0.2036071825216279,0.8815978973215318,0.006749876044284102,546.5140000000001,0.30434782608695654,700,80
3.6889017564658824,0.2036071825216279,0.8815978973215318,0.006749876044284102,546.5140000000001,0.30434782608695654,740,40
3.6889017564658824,0.2036071825216279,0.8815978973215318,0.006749876044284102,546.5140000000001,0.30434782608695654,760,35
3.6889017564658824,0.2036071825216279,0.8815978973215318,0.006749876044284102,546.5140000000001,0.30434782608695654,820,40
3.6889017564658824,0.2036071825216279,0.8815978973215318,0.006749876044284102,546.5140000000001,0.30434782608695654,860,20
4.990009684132428,0.2976307412707539,0.9396518032405623,0.006458815339245612,772.5889999999999,0.46875,700,65
4.990009684132428,0.2976307412707539,0.9396518032405623,0.006458815339245612,772.5889999999999,0.46875,740,50
4.990009684132428,0.2976307412707539,0.9396518032405623,0.006458815339245612,772.5889999999999,0.46875,760,70
4.990009684132428,0.2976307412707539,0.9396518032405623,0.006458815339245612,772.5889999999999,0.46875,820,35
4.990009684132428,0.2976307412707539,0.9396518032405623,0.006458815339245612,772.5889999999999,0.46875,860,20
4.418018783671871,0.07976657638153349,0.7950486463201851,0.002791521836502612,1582.6559999999977,0.4090909090909091,700,155
4.418018783671871,0.07976657638153349,0.7950486463201851,0.002791521836502612,1582.6559999999977,0.4090909090909091,740,80
4.418018783671871,0.07976657638153349,0.7950486463201851,0.002791521836502612,1582.6559999999977,0.4090909090909091,760,160
4.418018783671871,0.07976657638153349,0.7950486463201851,0.002791521836502612,1582.6559999999977,0.4090909090909091,820,70
4.418018783671871,0.07976657638153349,0.7950486463201851,0.002791521836502612,1582.6559999999977,0.4090909090909091,860,10
7.729997657703351,0.13597251739174737,0.8066025553243891,0.005068216149782788,1525.1909999999982,,700,70
7.729997657703351,0.13597251739174737,0.8066025553243891,0.005068216149782788,1525.1909999999982,,740,40
7.729997657703351,0.13597251739174737,0.8066025553243891,0.005068216149782788,1525.1909999999982,,760,50
7.729997657703351,0.13597251739174737,0.8066025553243891,0.005068216149782788,1525.1909999999982,,820,20
7.729997657703351,0.13597251739174737,0.8066025553243891,0.005068216149782788,1525.1909999999982,,860,8
7.446344619376343,0.1159075577498092,0.8408587351129346,0.009318227415514573,799.116,0.09230769230769231,720,4000
7.446344619376343,0.1159075577498092,0.8408587351129346,0.009318227415514573,799.116,0.09230769230769231,750,4800
7.446344619376343,0.1159075577498092,0.8408587351129346,0.009318227415514573,799.116,0.09230769230769231,800,1900
7.446344619376343,0.1159075577498092,0.8408587351129346,0.009318227415514573,799.116,0.09230769230769231,860,1000
7.446344619376343,0.1159075577498092,0.8408587351129346,0.009318227415514573,799.116,0.09230769230769231,940,200
7.736780778064992,0.4868402628093514,0.9762332262936153,0.009220442119516375,839.0899999999998,0.08955223880597014,720,2500
7.736780778064992,0.4868402628093514,0.9762332262936153,0.009220442119516375,839.0899999999998,0.08955223880597014,750,4000
7.736780778064992,0.4868402628093514,0.9762332262936153,0.009220442119516375,839.0899999999998,0.08955223880597014,800,4200
7.736780778064992,0.4868402628093514,0.9762332262936153,0.009220442119516375,839.0899999999998,0.08955223880597014,860,3600
7.736780778064992,0.4868402628093514,0.9762332262936153,0.009220442119516375,839.0899999999998,0.08955223880597014,940,1000
6.9737723216612855,0.2707079170036043,0.9306493233727562,0.00861866101338851,809.1479999999999,0.06153846153846154,720,2900
6.9737723216612855,0.2707079170036043,0.9306493233727562,0.00861866101338851,809.1479999999999,0.06153846153846154,750,1700
6.9737723216612855,0.2707079170036043,0.9306493233727562,0.00861866101338851,809.1479999999999,0.06153846153846154,800,800
6.9737723216612855,0.2707079170036043,0.9306493233727562,0.00861866101338851,809.1479999999999,0.06153846153846154,860,800
6.9737723216612855,0.2707079170036043,0.9306493233727562,0.00861866101338851,809.1479999999999,0.06153846153846154,940,400
7.859951016648107,0.20843046514901795,0.8863122925244987,0.01087367781153849,722.8420000000002,0.1016949152542373,720,2550
7.859951016648107,0.20843046514901795,0.8863122925244987,0.01087367781153849,722.8420000000002,0.1016949152542373,750,2500
7.859951016648107,0.20843046514901795,0.8863122925244987,0.01087367781153849,722.8420000000002,0.1016949152542373,800,1700
7.859951016648107,0.20843046514901795,0.8863122925244987,0.01087367781153849,722.8420000000002,0.1016949152542373,860,500
7.859951016648107,0.20843046514901795,0.8863122925244987,0.01087367781153849,722.8420000000002,0.1016949152542373,940,400
6.651463806553524,0.4646407623334349,0.9734420278720484,0.00959945707396958,692.9000000000003,0.07017543859649122,720,600
6.651463806553524,0.4646407623334349,0.9734420278720484,0.00959945707396958,692.9000000000003,0.07017543859649122,750,600
6.651463806553524,0.4646407623334349,0.9734420278720484,0.00959945707396958,692.9000000000003,0.07017543859649122,800,550
6.651463806553524,0.4646407623334349,0.9734420278720484,0.00959945707396958,692.9000000000003,0.07017543859649122,860,450
6.651463806553524,0.4646407623334349,0.9734420278720484,0.00959945707396958,692.9000000000003,0.07017543859649122,940,300
6.277787952895089,0.6232331213399873,0.9891357076307458,0.008731446722043389,718.9860000000001,0.06779661016949153,750,700
6.277787952895089,0.6232331213399873,0.9891357076307458,0.008731446722043389,718.9860000000001,0.06779661016949153,800,1100
6.277787952895089,0.6232331213399873,0.9891357076307458,0.008731446722043389,718.9860000000001,0.06779661016949153,860,2000
6.277787952895089,0.6232331213399873,0.9891357076307458,0.008731446722043389,718.9860000000001,0.06779661016949153,940,700
6.337330586666557,0.5851649587855112,0.9860079807893453,0.02199652414967601,288.106,0.21739130434782608,850,32
3.8805792788243165,0.6374419076209904,0.9901257368850602,0.013423243923513862,289.094,0.21739130434782608,800,45
3.83647801525787,0.6234774963778662,0.9891897597396719,0.012212482222349845,314.144,0.24,780,30
3.83647801525787,0.6234774963778662,0.9891897597396719,0.012212482222349845,314.144,0.24,870,110
3.83647801525787,0.6234774963778662,0.9891897597396719,0.012212482222349845,314.144,0.24,960,65
4.66276309746046,0.76373025735611,0.9962836200935715,0.006623845203911234,703.9360000000003,0.03389830508474576,800,265
4.66276309746046,0.76373025735611,0.9962836200935715,0.006623845203911234,703.9360000000003,0.03389830508474576,820,470
4.66276309746046,0.76373025735611,0.9962836200935715,0.006623845203911234,703.9360000000003,0.03389830508474576,880,510
4.66276309746046,0.76373025735611,0.9962836200935715,0.006623845203911234,703.9360000000003,0.03389830508474576,920,30
8.749994127964687,0.822041311811338,0.9979931669304122,0.0148156326668236,590.5920000000002,0.043478260869565216,800,45
8.749994127964687,0.822041311811338,0.9979931669304122,0.0148156326668236,590.5920000000002,0.043478260869565216,820,140
8.749994127964687,0.822041311811338,0.9979931669304122,0.0148156326668236,590.5920000000002,0.043478260869565216,880,360
8.749994127964687,0.822041311811338,0.9979931669304122,0.0148156326668236,590.5920000000002,0.043478260869565216,920,20
6.923930976178328,0.7124762196201551,0.9942304306773161,0.01724258137309076,401.5600000000001,0.06451612903225806,532,89000
6.098295348501867,0.8739150095007663,0.9990295062509948,0.01393749536849123,437.5460000000002,0.05128205128205128,532,39700
6.038110873338263,0.7857966823043946,0.9969981395213691,0.01460159718260188,413.52400000000017,0.05555555555555555,532,34100
5.523411882639083,0.6710639888645383,0.9921176635541664,0.011564835894672323,477.60400000000027,0.08823529411764706,700,40
5.523411882639083,0.6710639888645383,0.9921176635541664,0.011564835894672323,477.60400000000027,0.08823529411764706,760,60
5.523411882639083,0.6710639888645383,0.9921176635541664,0.011564835894672323,477.60400000000027,0.08823529411764706,850,65
5.523411882639083,0.6710639888645383,0.9921176635541664,0.011564835894672323,477.60400000000027,0.08823529411764706,900,10
5.523411882639083,0.6710639888645383,0.9921176635541664,0.011564835894672323,477.60400000000027,0.08823529411764706,1020,5
6.220785439168608,0.7758096341600523,0.9966465466588611,0.01225456619815339,507.6300000000003,0.08333333333333333,700,35
6.220785439168608,0.7758096341600523,0.9966465466588611,0.01225456619815339,507.6300000000003,0.08333333333333333,760,50
6.220785439168608,0.7758096341600523,0.9966465466588611,0.01225456619815339,507.6300000000003,0.08333333333333333,850,15
6.220785439168608,0.7758096341600523,0.9966465466588611,0.01225456619815339,507.6300000000003,0.08333333333333333,900,10
6.220785439168608,0.7758096341600523,0.9966465466588611,0.01225456619815339,507.6300000000003,0.08333333333333333,1020,5
6.814935071242696,0.8086633136884446,0.9976255961555232,0.013064015380302942,521.6570000000004,0.08108108108108109,700,160
6.814935071242696,0.8086633136884446,0.9976255961555232,0.013064015380302942,521.6570000000004,0.08108108108108109,760,160
6.814935071242696,0.8086633136884446,0.9976255961555232,0.013064015380302942,521.6570000000004,0.08108108108108109,850,110
6.814935071242696,0.8086633136884446,0.9976255961555232,0.013064015380302942,521.6570000000004,0.08108108108108109,900,550
6.814935071242696,0.8086633136884446,0.9976255961555232,0.013064015380302942,521.6570000000004,0.08108108108108109,1020,180
5.794500029451943,0.5994471187545793,0.9874474856693969,0.008257861363486899,701.6950000000005,0.0392156862745098,720,600
5.794500029451943,0.5994471187545793,0.9874474856693969,0.008257861363486899,701.6950000000005,0.0392156862745098,780,1100
5.794500029451943,0.5994471187545793,0.9874474856693969,0.008257861363486899,701.6950000000005,0.0392156862745098,820,1000
5.794500029451943,0.5994471187545793,0.9874474856693969,0.008257861363486899,701.6950000000005,0.0392156862745098,880,500
8.848922998406357,0.706360797102813,0.9939503306024036,0.009516198862655777,929.8800000000003,0.045454545454545456,720,700
8.848922998406357,0.706360797102813,0.9939503306024036,0.009516198862655777,929.8800000000003,0.045454545454545456,780,1200
8.848922998406357,0.706360797102813,0.9939503306024036,0.009516198862655777,929.8800000000003,0.045454545454545456,820,2200
8.848922998406357,0.706360797102813,0.9939503306024036,0.009516198862655777,929.8800000000003,0.045454545454545456,880,900
9.89956025557341,0.24624890670398883,0.8851992007722553,0.010194780715533834,971.0420000000005,,720,650
9.89956025557341,0.24624890670398883,0.8851992007722553,0.010194780715533834,971.0420000000005,,780,850
9.89956025557341,0.24624890670398883,0.8851992007722553,0.010194780715533834,971.0420000000005,,820,1700
9.89956025557341,0.24624890670398883,0.8851992007722553,0.010194780715533834,971.0420000000005,,880,1000
10.23554336885356,0.24625167638106124,0.8835804985062627,0.011285613254079374,906.9550000000003,,720,650
10.23554336885356,0.24625167638106124,0.8835804985062627,0.011285613254079374,906.9550000000003,,780,800
10.23554336885356,0.24625167638106124,0.8835804985062627,0.011285613254079374,906.9550000000003,,820,1550
10.23554336885356,0.24625167638106124,0.8835804985062627,0.011285613254079374,906.9550000000003,,880,950
9.832460426281989,0.2598077044405444,0.9041345071301128,0.010470958535883063,939.0220000000003,,720,700
9.832460426281989,0.2598077044405444,0.9041345071301128,0.010470958535883063,939.0220000000003,,780,1200
9.832460426281989,0.2598077044405444,0.9041345071301128,0.010470958535883063,939.0220000000003,,820,1500
9.832460426281989,0.2598077044405444,0.9041345071301128,0.010470958535883063,939.0220000000003,,880,900
9.953205448842452,0.2423533355827962,0.8692507036171861,0.02329177760553967,427.32700000000006,0.10714285714285714,700,22
9.953205448842452,0.2423533355827962,0.8692507036171861,0.02329177760553967,427.32700000000006,0.10714285714285714,800,6
9.953205448842452,0.2423533355827962,0.8692507036171861,0.02329177760553967,427.32700000000006,0.10714285714285714,900,12
9.953205448842452,0.2423533355827962,0.8692507036171861,0.02329177760553967,427.32700000000006,0.10714285714285714,1000,3
4.749676907560366,0.2539815215200774,0.8884535593368901,0.013631614028488757,348.43100000000004,0.14814814814814814,700,5
4.749676907560366,0.2539815215200774,0.8884535593368901,0.013631614028488757,348.43100000000004,0.14814814814814814,800,23
4.749676907560366,0.2539815215200774,0.8884535593368901,0.013631614028488757,348.43100000000004,0.14814814814814814,900,8
4.749676907560366,0.2539815215200774,0.8884535593368901,0.013631614028488757,348.43100000000004,0.14814814814814814,1000,2
4.312427595412758,0.39294814556809143,0.9596688306636301,0.011897730483015295,362.458,0.14285714285714285,700,12
4.312427595412758,0.39294814556809143,0.9596688306636301,0.011897730483015295,362.458,0.14285714285714285,800,10
4.312427595412758,0.39294814556809143,0.9596688306636301,0.011897730483015295,362.458,0.14285714285714285,900,7
4.312427595412758,0.39294814556809143,0.9596688306636301,0.011897730483015295,362.458,0.14285714285714285,1010,1
4.426286748219718,0.3236742682040164,0.9396510161961108,0.011695613367488823,378.45700000000005,0.13793103448275862,700,35
4.426286748219718,0.3236742682040164,0.9396510161961108,0.011695613367488823,378.45700000000005,0.13793103448275862,800,25
4.426286748219718,0.3236742682040164,0.9396510161961108,0.011695613367488823,378.45700000000005,0.13793103448275862,900,5
4.426286748219718,0.3236742682040164,0.9396510161961108,0.011695613367488823,378.45700000000005,0.13793103448275862,1010,2
4.550908297448843,0.27649432101909044,0.9147352312722817,0.008930371326177718,509.59900000000044,0.10256410256410256,730,250
4.550908297448843,0.27649432101909044,0.9147352312722817,0.008930371326177718,509.59900000000044,0.10256410256410256,800,240
4.550908297448843,0.27649432101909044,0.9147352312722817,0.008930371326177718,509.59900000000044,0.10256410256410256,880,100
8.472778799577194,0.9276596792145414,0.9996942609116098,0.012881320608639956,657.7570000000002,0.061224489795918366,760,400
